Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16344,H2O+: Footprints in the Sand,PS2,2008,Kadokawa Shoten,0,0,0.01,0,0.01
16346,Sekirei: Mirai Kara no Okurimono,PS2,2009,Alchemist,0,0,0.01,0,0.01
16352,Natsuzora no Monologue,PSP,2013,Otomate,0,0,0.01,0,0.01
16361,Ishin Renka: Ryouma Gaiden,PSP,2010,D3Publisher,0,0,0.01,0,0.01
16363,Shirahana no Ori: Hiiro no Kakera 4 - Shiki no Uta,PSP,2013,Idea Factory,0,0,0.01,0,0.01
16368,Survivor,Wii,2010,Valcon Games,0.01,0,0,0,0.01
16369,Hakuouki: Shinsengumi Kitan,PS3,N/A,Unknown,0.01,0,0,0,0.01
16371,Wand of Fortune,PS2,2009,Idea Factory,0,0,0.01,0,0.01
16372,Arabians Lost: The Engagement on Desert,PSP,2012,Quinrose,0,0,0.01,0,0.01
16373,Gobliiins 4,PC,2009,Kalypso Media,0,0.01,0,0,0.01
