Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16531,Kiniro no Corda 3,3DS,2015,Tecmo Koei,0,0,0.01,0,0.01
16537,Time Travelers,PSP,2012,Level 5,0,0,0.01,0,0.01
16541,Sea Monsters: A Prehistoric Adventure,DS,2007,DSI Games,0.01,0,0,0,0.01
16543,15 Days,PC,2009,DTP Entertainment,0,0.01,0,0,0.01
16554,Sweet Honey Coming,PS2,2009,Kadokawa Shoten,0,0,0.01,0,0.01
16557,Psychic Detective,PS,1995,Electronic Arts,0.01,0,0,0,0.01
16560,Dramatical Murder Re:code,PSV,2014,Nitroplus,0,0,0.01,0,0.01
16562,Sugar + Spice! Anoko no Suteki na Nanimokamo,PS2,2008,Alchemist,0,0,0.01,0,0.01
16563,Hanasaku Manimani,PSV,2014,5pb,0,0,0.01,0,0.01
16564,Kanokon: Esuii,PS2,2008,5pb,0,0,0.01,0,0.01
