Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6251,Myst III: Exile,PS2,2002,Ubisoft,0.14,0.11,0,0.04,0.28
6268,How to Train Your Dragon 2,Wii,2014,Little Orbit,0.05,0.2,0,0.02,0.27
6289,Evil Dead: Hail to the King,PS,2000,THQ,0.15,0.1,0,0.02,0.27
6336,Sherlock Holmes: Crimes & Punishments,PS4,2014,Focus Home Interactive,0.08,0.14,0,0.05,0.27
6392,Ace Attorney 6,3DS,2016,Capcom,0,0,0.27,0,0.27
6410,Megamind: The Blue Defender,DS,2010,THQ,0.19,0.05,0,0.02,0.27
6413,Teenage Mutant Ninja Turtles: Danger of the Ooze,PS3,2014,Activision,0.11,0.11,0,0.05,0.27
6422,The Dog Island,PS2,2007,Ubisoft,0.13,0.1,0,0.03,0.27
6478,Bolt,PS2,2008,Disney Interactive Studios,0.09,0.02,0,0.16,0.26
6481,Nancy Drew: The Mystery of the Clue Bender Society,DS,2008,Codemasters,0.24,0,0,0.02,0.26
