Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15424,Ro-Kyu-Bu! Lost Secret,PSP,2013,Kadokawa Shoten,0,0,0.02,0,0.02
15425,CV Casting Voice,PS3,2014,Namco Bandai Games,0,0,0.02,0,0.02
15427,Net High,PSV,2015,Marvelous Games,0,0,0.02,0,0.02
15437,Horrid Henry: Missions of Mischief,Wii,2010,SouthPeak Games,0,0.02,0,0,0.02
15458,StormLover Karen!!,PSP,2011,D3Publisher,0,0,0.02,0,0.02
15460,Steins;Gate: Hiyoku Renri no Darling,PS3,2012,5pb,0,0,0.02,0,0.02
15464,AIR,PSP,2007,Prototype,0,0,0.02,0,0.02
15466,Hana to Otome ni Shukufuku o: Harekaze no Okurimono,PS2,2010,Alchemist,0,0,0.02,0,0.02
15473,Agatha Christie: The ABC Murders,PC,2016,Microids,0,0.02,0,0,0.02
15481,Kazoku Keikaku,PSP,2010,CyberFront,0,0,0.02,0,0.02
