Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7870,Tottadoo! Yoiko no Mujintou Seikatsu,DS,2008,Namco Bandai Games,0,0,0.19,0,0.19
7871,Where's Waldo? The Fantastic Journey,Wii,2009,Ubisoft,0.18,0,0,0.01,0.19
7904,Escape The Museum,DS,2010,Astragon,0.05,0.12,0,0.02,0.19
7921,CSI: Fatal Conspiracy,PS3,2010,Ubisoft,0.11,0.05,0,0.02,0.19
7935,Doctor Who: Return to Earth,Wii,2010,Asylum Entertainment,0,0.16,0,0.02,0.19
7938,Chibi-Robo! Park Patrol,DS,2007,Unknown,0,0,0.19,0,0.19
7939,Bolt,PS3,2008,Disney Interactive Studios,0.12,0.05,0,0.02,0.19
7943,One Piece: Unlimited Adventure,Wii,2007,Namco Bandai Games,0.07,0,0.11,0.01,0.19
7955,Thomas the Tank Engine & Friends,GBA,2004,N/A,0.13,0.05,0,0,0.19
7990,The Bee Game,DS,2007,Midway Games,0.17,0,0,0.01,0.19
