Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5983,Kurohyou: Ryu ga Gotoku Shinshou,PSP,2010,Sega,0,0,0.29,0,0.29
5987,Majin and the Forsaken Kingdom,PS3,2010,Namco Bandai Games,0.09,0.14,0.01,0.05,0.29
6019,CSI: Deadly Intent,Wii,2009,Ubisoft,0.13,0.13,0,0.03,0.29
6060,"Sakura Wars 4: Koi Seyo,Otome",DC,2002,Sega,0,0,0.29,0,0.29
6080,Penguin no Mondai: Saikyou Penguin Densetsu! A Penguin's Troubles,DS,2008,Konami Digital Entertainment,0,0,0.29,0,0.29
6116,Bratz Ponyz,DS,2007,Game Factory,0.26,0,0,0.02,0.28
6142,Pirates of the Caribbean: Dead Man's Chest,PSP,2006,Disney Interactive Studios,0.25,0.01,0,0.02,0.28
6145,Avatar: The Last Airbender,Wii,2006,THQ,0.24,0.02,0,0.02,0.28
6216,iCarly 2: iJoin The Click!,DS,2010,Activision,0.26,0.01,0,0.02,0.28
6247,One Piece Unlimited Cruise 1: The Treasure Beneath the Waves,Wii,2008,Namco Bandai Games,0,0.07,0.19,0.01,0.28
