Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14925,Clover no Kuni no Alice: Wonderful Wonder World,PS2,2010,Prototype,0,0,0.02,0,0.02
14927,Yahari Game Demo Ore no Seishun Love-Kome Hamachi Gatteiru,PSV,2013,5pb,0,0,0.02,0,0.02
14929,Ghost Pirates of Vooju Island,PC,2009,DTP Entertainment,0,0.02,0,0,0.02
14937,Vampire Mansion: Linda Hyde,DS,2011,Unknown,0,0.02,0,0,0.02
14945,Umineko no Naku Koro ni San: Shinjitsu to Gensou no Yasoukyoku,PS3,N/A,N/A,0,0,0.02,0,0.02
14961,Kami Naru Kimi to,PSP,2011,Idea Factory,0,0,0.02,0,0.02
14980,TV Anime Idolm@ster: Cinderella Girls G4U! Pack Vol.6,PS3,2015,Namco Bandai Games,0,0,0.02,0,0.02
14983,Lilpri DS: Hime-Chen! Apple Pink,DS,2010,Sega,0,0,0.02,0,0.02
15005,Canvas 2,PS2,2006,Kadokawa Shoten,0,0,0.02,0,0.02
15006,Memories Off: Sorekara Again,PS2,2006,KID,0,0,0.02,0,0.02
