Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13564,Life is Strange,PC,2016,Square Enix,0.01,0.03,0,0,0.04
13569,Twilight Syndrome: Kinjiratera Toshi Densetsu,DS,2008,Spike,0,0,0.04,0,0.04
13575,Blood Will Tell: Tezuka Osamu's Dororo,PS2,2004,Sega,0.02,0.02,0,0.01,0.04
13578,Kanuchi: Shiroki Tsubasa no Shou,PS2,2008,Idea Factory,0,0,0.04,0,0.04
13583,Saki Portable,PSP,2010,Alchemist,0,0,0.04,0,0.04
13596,Igor: The Game,DS,2008,Legacy Interactive,0.04,0,0,0,0.04
13599,"Negima!? Chou Mahora Taisen Kattoiin, Keiyaku Shikkou Dechai masuu",DS,2006,Marvelous Interactive,0,0,0.04,0,0.04
13626,Amagami,PSV,2014,Kadokawa Games,0,0,0.04,0,0.04
13633,NCIS,PC,2011,Ubisoft,0.01,0.02,0,0.01,0.04
13641,Amnesia,PSP,2011,Idea Factory,0,0,0.04,0,0.04
