Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16210,Duel Love: Koisuru Otome wa Shouri no Megami,DS,2008,Namco Bandai Games,0,0,0.01,0,0.01
16214,Tomoyo After: It's a Wonderful Life CS Edition,PS2,2007,Prototype,0,0,0.01,0,0.01
16216,Aa Megami-samaa,PS2,2007,Marvelous Interactive,0,0,0.01,0,0.01
16226,Nyaruko-San: Nafushigatai Game no You na Mono,PSV,2013,5pb,0,0,0.01,0,0.01
16228,Soshite Kono Uchuu ni Kirameku Kimi no Shi XXX,PS2,2007,Datam Polystar,0,0,0.01,0,0.01
16235,Zero no Tsukaima: Maigo no Period to Ikusen no Symphony,PS2,2008,Marvelous Interactive,0,0,0.01,0,0.01
16237,Broken Sword 5: The Serpent's Curse,XOne,2015,Revolution Software,0,0.01,0,0,0.01
16238,Shitsuji ga Aruji o Erabu Toki,PSV,2016,Unknown,0,0,0.01,0,0.01
16239,Batman: A Telltale Game Series,PS3,2016,Telltale Games,0,0.01,0,0,0.01
16240,Hiiro no Kakera: Shin Tamayori Hime Denshou Portable,PSP,2010,Idea Factory,0,0,0.01,0,0.01
