Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4099,The Legend of the Mystical Ninja,SNES,1991,Konami Digital Entertainment,0,0,0.48,0,0.48
4111,OkamiDen,DS,2010,Capcom,0.25,0.07,0.13,0.03,0.48
4213,Pirates of the Caribbean: Dead Man's Chest,GBA,2006,Disney Interactive Studios,0.33,0.12,0,0.01,0.47
4227,Metal Gear Solid: The Essential Collection,PS2,2007,Konami Digital Entertainment,0.23,0.18,0,0.06,0.46
4262,American Girl: Kit Mystery Challenge!,DS,2008,THQ,0.42,0,0,0.03,0.46
4300,iCarly,Wii,2009,Activision,0.42,0,0,0.03,0.46
4317,Barbie as The Island Princess,Wii,2007,Activision,0.42,0,0,0.03,0.45
4319,The Walking Dead: Season One,PS4,2014,Telltale Games,0.12,0.25,0.01,0.08,0.45
4421,The Thing,PS2,2002,Vivendi Games,0.22,0.17,0,0.06,0.44
4479,Eternal Darkness: Sanity's Requiem,GC,2002,Nintendo,0.34,0.09,0,0.01,0.44
