Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7624,San Francisco Rush 2049,N64,2000,Midway Games,0.16,0.04,0,0,0.2
7628,IHRA Drag Racing 2004,XB,2003,Bethesda Softworks,0.15,0.04,0,0.01,0.2
7637,Ford Racing Off Road,PS2,2008,Xplosiv,0.1,0.08,0,0.03,0.2
7640,Hot Wheels: Track Attack,Wii,2010,THQ,0.15,0.04,0,0.01,0.2
7667,Ridge Racer,PSV,2011,Namco Bandai Games,0.04,0.08,0.05,0.03,0.2
7677,Baja: Edge of Control,X360,2008,THQ,0.12,0.06,0,0.02,0.2
7694,Looney Tunes: Space Race,PS2,2002,Infogrames,0.1,0.08,0,0.03,0.2
7696,NASCAR Unleashed,Wii,2011,Activision,0.18,0,0,0.01,0.2
7722,Test Drive Unlimited 2,PC,N/A,Atari,0.05,0.11,0,0.03,0.2
7727,Big Mutha Truckers 2,PS2,2005,Xplosiv,0.1,0.07,0,0.03,0.2
