Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
897,Need for Speed: Shift,X360,2009,Electronic Arts,0.73,0.97,0.01,0.22,1.92
901,MX Unleashed,PS2,2004,THQ,0.94,0.73,0,0.25,1.92
911,Need for Speed Rivals,PS4,2013,Electronic Arts,0.73,0.91,0.03,0.22,1.89
942,Gran Turismo Concept 2001 Tokyo,PS2,2001,Unknown,0,1.1,0.42,0.33,1.84
948,Jet Moto,PS,1996,Sony Computer Entertainment,1.33,0.4,0.03,0.07,1.83
961,Crazy Taxi,DC,2000,Sega,1.1,0.51,0.12,0.08,1.81
973,Midnight Club II,PS2,2003,Take-Two Interactive,1.25,0.29,0,0.24,1.78
1020,Forza Motorsport 6,XOne,2015,Microsoft Game Studios,0.69,0.89,0.03,0.14,1.74
1022,Cruis'n USA,N64,1996,Nintendo,1.69,0.04,0,0.01,1.74
1047,Need for Speed Underground,XB,2003,Electronic Arts,1.09,0.55,0,0.07,1.71
