Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15231,The Fast and the Furious,PSP,2007,Deep Silver,0.02,0,0,0,0.02
15245,Group S Challenge,XB,2003,Capcom,0.02,0,0,0,0.02
15261,Dakar 2: The World's Ultimate Rally,XB,2003,Acclaim Entertainment,0.02,0,0,0,0.02
15268,Whiteout,PS2,2002,Konami Digital Entertainment,0.01,0.01,0,0,0.02
15274,XGRA: Extreme G Racing Association,GC,2003,Acclaim Entertainment,0.02,0,0,0,0.02
15301,Butt-Ugly Martians: Zoom or Doom!,PS2,2002,Vivendi Games,0.01,0.01,0,0,0.02
15303,F1 2016 (Codemasters),PC,2016,Codemasters,0,0.02,0,0,0.02
15315,Super PickUps,PS2,2007,XS Games,0.01,0.01,0,0,0.02
15346,TOCA Race Driver 3,PC,2006,Codemasters,0,0.02,0,0,0.02
15365,F1 2002,GBA,2002,"Destination Software, Inc",0.01,0.01,0,0,0.02
