Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12926,TrackMania Turbo: Build to Race,DS,2010,Ubisoft,0.03,0.02,0,0.01,0.05
12942,Winning Post 8,PS3,2014,Tecmo Koei,0,0,0.05,0,0.05
12980,Powerdrome,PS2,2004,Evolved Games,0.03,0.02,0,0.01,0.05
12994,IndyCar Series,XB,2003,Codemasters,0.04,0.01,0,0,0.05
12998,Rally Fusion: Race of Champions,XB,2002,Activision,0.04,0.01,0,0,0.05
13004,Ferrari F355 Challenge,PS2,2002,Sony Computer Entertainment,0.03,0.02,0,0.01,0.05
13031,Assetto Corsa,PS4,2016,505 Games,0,0.04,0,0.01,0.05
13032,Batman: Gotham City Racer,PS,2001,Ubisoft,0.03,0.02,0,0,0.05
13044,Downforce,PS2,2002,Avalon Interactive,0.03,0.02,0,0.01,0.05
13067,Arthur! Ready to Race,PS,2000,The Learning Company,0.03,0.02,0,0,0.05
