Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10686,Zero4 Champ RR-Z,SNES,1995,Media Rings,0,0,0.1,0,0.1
10687,Initial D: Street Stage,PSP,2006,Sega,0,0,0.1,0,0.1
10697,F1 2014,PC,2014,Codemasters,0,0.09,0,0.01,0.1
10704,Ride,XOne,2015,Milestone S.r.l.,0.04,0.05,0,0.01,0.1
10712,Ben 10 Galactic Racing,X360,2011,D3Publisher,0.07,0.02,0,0.01,0.1
10721,Burnout Paradise: The Ultimate Box,PC,2009,Electronic Arts,0,0.08,0,0.01,0.1
10727,The Land Before Time: Great Valley Racing Adventure,PS,2001,TDK Mediactive,0.05,0.04,0,0.01,0.1
10737,MTX Mototrax,XB,2004,Activision,0.07,0.02,0,0,0.1
10744,MotoGP 07,PS2,2007,Capcom,0.05,0.04,0,0.01,0.1
10746,Option Tuning Car Battle,PS,1998,MTO,0,0,0.09,0.01,0.1
