Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4623,Rush 2: Extreme Racing USA,N64,1998,Midway Games,0.35,0.06,0,0,0.42
4646,Monster Jam: Urban Assault,Wii,2008,Activision,0.39,0,0,0.03,0.42
4688,Sega Rally Championship 2,DC,1999,Sega,0,0,0.41,0,0.41
4692,Cars: Mater-National Championship,PS3,2007,THQ,0.37,0.01,0,0.03,0.41
4718,NASCAR Racing,PS,1996,Pioneer LDC,0.23,0.16,0,0.03,0.41
4725,Cars: Race-O-Rama,PSP,2009,THQ,0.29,0.07,0,0.06,0.41
4737,Monster Trucks Mayhem,Wii,2009,Zoo Games,0.39,0,0,0.02,0.41
4759,Speed Racer: The Videogame,Wii,2008,Warner Bros. Interactive Entertainment,0.36,0.02,0,0.03,0.41
4828,RR64: Ridge Racer 64,N64,1999,Nintendo,0.32,0.07,0,0,0.4
4829,Top Gear Rally,N64,1997,Kemco,0.32,0.07,0,0,0.4
