Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1343,Need for Speed Rivals,PS3,2013,Electronic Arts,0.33,0.74,0.05,0.31,1.44
1375,Ridge Racer,PSP,2004,Sony Computer Entertainment,0.36,0.45,0.32,0.28,1.41
1378,Gran Turismo 4 Prologue,PS2,2003,Sony Computer Entertainment,0,0.47,0.77,0.17,1.41
1379,Twisted Metal: Black,PS2,2001,Sony Computer Entertainment,1.19,0.17,0,0.05,1.41
1380,NASCAR 2005: Chase for the Cup,PS2,2004,Electronic Arts,0.69,0.54,0,0.18,1.41
1383,Need For Speed: Undercover,PS2,2008,Electronic Arts,0.38,0.08,0.03,0.93,1.4
1389,Colin McRae Rally 3,PS2,2002,Codemasters,0.03,1.05,0.02,0.3,1.4
1416,Ridge Racer 7,PS3,2006,Namco Bandai Games,0.24,0.7,0.16,0.26,1.37
1418,Forza Horizon 2,XOne,2014,Microsoft Game Studios,0.5,0.78,0.01,0.09,1.37
1419,MotorStorm: Pacific Rift,PS3,2008,Sony Computer Entertainment,0.43,0.67,0.02,0.26,1.37
