Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11017,Ben 10 Galactic Racing,PS3,2011,D3Publisher,0.06,0.02,0,0.01,0.09
11025,Jimmie Johnson's Anything With an Engine,X360,2011,Konami Digital Entertainment,0.08,0,0,0.01,0.09
11047,V-Rally Edition 99,N64,1998,Infogrames,0.07,0.02,0,0,0.09
11054,Ski-Doo Snowmobile Challenge,Wii,2009,Valcon Games,0.08,0,0,0.01,0.09
11060,Porsche Challenge,PS,1997,Sony Computer Entertainment,0.05,0.03,0,0.01,0.09
11090,MotoGP 14,X360,2014,Milestone S.r.l.,0.04,0.04,0,0.01,0.09
11091,Freestyle Metal X,PS2,2003,Midway Games,0.04,0.03,0,0.01,0.09
11095,Burnout Paradise: The Ultimate Box,PS3,2009,Electronic Arts,0,0.06,0.01,0.02,0.09
11124,Test Drive: Eve of Destruction,XB,2004,Atari,0.07,0.02,0,0,0.09
11142,F1 2016 (Codemasters),XOne,2016,Codemasters,0.01,0.07,0,0.01,0.09
