Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8521,Hot Wheels World Race,GC,2003,THQ,0.13,0.03,0,0,0.16
8524,N2O: Nitrous Oxide,PS,1998,Gremlin Interactive Ltd,0.09,0.06,0,0.01,0.16
8533,Crash Tag Team Racing,GC,2005,Vivendi Games,0.12,0.03,0,0,0.16
8537,NASCAR '14,X360,2014,Deep Silver,0.15,0,0,0.01,0.16
8564,NASCAR Heat 2002,GBA,2002,Infogrames,0.12,0.04,0,0,0.16
8588,Hydro Thunder,N64,2000,Midway Games,0.13,0.03,0,0,0.16
8591,Destruction Derby 64,N64,1999,THQ,0.13,0.03,0,0,0.16
8600,The Crew,PC,2014,Ubisoft,0,0.15,0,0.01,0.16
8625,FlatOut 2,PS2,2006,Empire Interactive,0.08,0.06,0,0.02,0.16
8640,Konami Krazy Racers,GBA,2001,Konami Digital Entertainment,0.09,0.03,0.04,0,0.16
