Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1187,Smuggler's Run,PS2,2000,Take-Two Interactive,0.77,0.6,0,0.2,1.56
1198,Stuntman,PS2,2002,Atari,0.76,0.59,0,0.2,1.55
1231,Sonic Rivals 2,PSP,2007,Sega,0.44,0.69,0,0.39,1.52
1234,NASCAR 98,PS,1996,Electronic Arts,1.43,0.05,0,0.04,1.52
1235,F1 Race,NES,1984,Nintendo,0,0,1.52,0,1.52
1237,NASCAR 99,PS,1998,Electronic Arts,1.45,0.04,0,0.04,1.52
1244,Sonic & Sega All-Stars Racing,Wii,2010,Sega,0.65,0.71,0,0.15,1.51
1255,Tokyo Xtreme Racer Zero,PS2,2000,Crave Entertainment,0.66,0.52,0.15,0.17,1.5
1336,Sonic Rivals,PSP,2006,Sega,0.73,0.42,0,0.28,1.44
1341,Kinect Joy Ride,X360,2010,Microsoft Game Studios,0.92,0.4,0,0.12,1.44
