Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14171,Driven,GBA,2001,BAM! Entertainment,0.02,0.01,0,0,0.03
14185,MX vs. ATV Supercross,PS3,2014,Nordic Games,0.02,0.01,0,0.01,0.03
14208,The Italian Job,GC,2003,Eidos Interactive,0.03,0.01,0,0,0.03
14209,Crazy Chicken: Star Karts,DS,2008,Phenomedia,0.03,0,0,0,0.03
14214,RACE On,PC,2009,bitComposer Games,0,0.03,0,0.01,0.03
14236,NASCAR Heat Evolution,PS4,2016,Dusenberry Martin Racing,0.03,0,0,0.01,0.03
14245,Maximum Racing: GP Classic Racing,Wii,2010,Nordic Games,0.03,0,0,0,0.03
14246,Trials Fusion,PC,2014,Ubisoft,0,0.03,0,0,0.03
14258,Crash Time: Autobahn Pusuit,X360,2008,RTL,0.03,0,0,0,0.03
14264,SBK 2011: FIM Superbike World Championship,PC,2011,Black Bean Games,0,0.03,0,0.01,0.03
