Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6657,WipEout XL,PS,1996,Psygnosis,0.14,0.1,0,0.02,0.25
6672,WipEout Fusion,PS2,2002,Sony Computer Entertainment,0.12,0.1,0,0.03,0.25
6682,MotoGP '07,X360,2007,THQ,0.23,0,0,0.02,0.25
6690,MRC: Multi-Racing Championship,N64,1997,Ocean,0.2,0.05,0,0,0.25
6691,F1 Pole Position 64,N64,1997,Ubisoft,0.11,0.13,0,0.01,0.25
6700,Penny Racers,PS,1996,Sony Computer Entertainment,0,0,0.23,0.02,0.25
6735,F1 2000,PS,2000,Electronic Arts,0.14,0.09,0,0.02,0.25
6740,WRC: World Rally Championship,PS2,2001,Sony Computer Entertainment,0.12,0.09,0,0.03,0.25
6742,Cars: Mater-National Championship,PS2,2007,THQ,0.12,0.09,0,0.03,0.25
6743,Dreamworks Madagascar Kartz,X360,2009,Activision,0.14,0.09,0,0.02,0.25
