Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11702,WipEout HD Fury,PS3,2009,Sony Computer Entertainment,0,0.06,0,0.02,0.08
11708,WRC 2: FIA World Rally Championship,X360,2011,Ubisoft,0,0.06,0,0.01,0.08
11725,SCORE International Baja 1000: The Official Game,PS3,2008,Activision,0.07,0,0,0.01,0.08
11726,Driven,GC,2002,BAM! Entertainment,0.06,0.02,0,0,0.08
11740,Gale Racer,SAT,1994,Sega,0,0,0.07,0,0.07
11753,Formula One World Championship: Beyond the Limit,SCD,1994,Sega,0,0,0.07,0,0.07
11768,Jimmie Johnson's Anything With an Engine,PS3,2011,Konami Digital Entertainment,0.07,0,0,0.01,0.07
11800,Smashing Drive,GC,N/A,Unknown,0.06,0.01,0,0,0.07
11808,Speed Zone,Wii,2009,Bethesda Softworks,0.01,0.05,0,0.01,0.07
11813,Big Mutha Truckers 2,XB,2005,Empire Interactive,0.05,0.02,0,0,0.07
