Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4200,Need for Speed Carbon,XB,2006,Electronic Arts,0.35,0.1,0,0.02,0.47
4210,Cars: Race-O-Rama,PS2,2009,THQ,0.27,0.03,0,0.17,0.47
4211,Downhill Domination,PS2,2003,Codemasters,0.23,0.18,0,0.06,0.47
4219,MX vs. ATV: Alive,PS3,2011,THQ,0.24,0.15,0,0.07,0.47
4230,MX vs. ATV Untamed,PS3,2007,THQ,0.35,0.06,0,0.05,0.46
4251,ATV Offroad Fury Pro,PSP,2006,Sony Computer Entertainment,0.37,0.04,0,0.05,0.46
4260,Hydro Thunder,PS,1999,Midway Games,0.26,0.17,0,0.03,0.46
4273,Crash Nitro Kart,GBA,2003,Vivendi Games,0.33,0.12,0,0.01,0.46
4287,Star Wars: Demolition,PS,2000,Activision,0.25,0.17,0,0.03,0.46
4292,Burnout Dominator,PSP,2007,Electronic Arts,0.02,0.38,0.01,0.06,0.46
