Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14488,Ducati World Racing Challenge,PS,2001,Acclaim Entertainment,0.02,0.01,0,0,0.03
14493,Smashing Drive,GBA,2004,Zoo Digital Publishing,0.02,0.01,0,0,0.03
14503,GTR Evolution,PC,2008,Atari,0,0.02,0,0.01,0.03
14533,Need for Speed (2015),PC,2016,Electronic Arts,0,0.03,0,0,0.03
14553,Pimp My Ride: Street Racing,DS,2009,Activision,0.03,0,0,0,0.03
14561,Heathcliff! The Fast and the Furriest,Wii,2010,Storm City Games,0.03,0,0,0,0.03
14598,Drome Racers,GC,2003,Electronic Arts,0.02,0.01,0,0,0.03
14601,Driver: Parallel Lines,Wii,2007,Ubisoft,0.01,0.01,0,0,0.03
14614,Race Driver 2006,PSP,2006,Codemasters,0.03,0,0,0,0.03
14624,Roadsters,PS,2000,Titus,0.02,0.01,0,0,0.03
