Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14781,GRID Autosport,PC,2014,Codemasters,0,0.02,0,0,0.03
14794,Runabout 3: Neo Age,PS2,2002,BAM! Entertainment,0,0,0.03,0,0.03
14818,Renegade Racers,PS,1999,Interplay,0.01,0.01,0,0,0.03
14834,Ducati Moto,DS,2008,Vir2L Studios,0.02,0,0,0,0.03
14838,Kawasaki Snowmobiles,Wii,2008,Metro 3D,0.02,0,0,0,0.03
14883,Drome Racers,GBA,2003,THQ,0.02,0.01,0,0,0.03
14923,Spy Hunter / Super Sprint,GBA,2005,Zoo Digital Publishing,0.02,0.01,0,0,0.02
14926,Room Zoom: Race for Impact,XB,2004,Jaleco,0.02,0.01,0,0,0.02
14928,Tube Slider,GC,N/A,Unknown,0.02,0,0,0,0.02
14950,Road Trip: The Arcade Edition,GC,2002,Zoo Digital Publishing,0.02,0,0,0,0.02
