Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15585,MotoGP 14,PSV,2014,Milestone S.r.l.,0,0.01,0,0,0.02
15597,Myth Makers: Super Kart GP,Wii,2007,Popcorn Arcade,0.01,0,0,0,0.02
15620,Iridium Runners,PS2,2008,SouthPeak Games,0.01,0.01,0,0,0.02
15630,Emergency Mayhem,Wii,2008,Codemasters,0.02,0,0,0,0.02
15660,SBK09 Superbike World Championship,PS3,2009,Black Bean Games,0,0.01,0,0,0.02
15669,Gadget Racers (PAL),PS2,2002,Zoo Digital Publishing,0,0,0.02,0,0.02
15670,Pulse Racer,XB,2003,Jaleco,0.01,0,0,0,0.02
15671,Freestyle Metal X,GC,2003,Midway Games,0.01,0,0,0,0.02
15733,Super Speed Machines,DS,2009,Midas Interactive Entertainment,0.02,0,0,0,0.02
15737,Top Gear RPM Tuning,XB,2005,Wanadoo,0.01,0,0,0,0.02
