Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4921,Wipeout 2048,PSV,2012,Sony Computer Entertainment,0.14,0.19,0,0.06,0.39
4922,Need for Speed: Nitro,DS,2009,Electronic Arts,0.22,0.13,0,0.04,0.39
4934,Extreme-G: XG2,N64,1998,Acclaim Entertainment,0.31,0.07,0,0,0.39
4950,MotoGP 08,PS3,2008,Capcom,0.07,0.24,0,0.08,0.39
4963,Auto Modellista,PS2,2002,Capcom,0.19,0.15,0,0.05,0.39
4986,San Francisco Rush: Extreme Racing,PS,1997,GT Interactive,0.21,0.15,0,0.03,0.38
4988,Bakusou Dekotora Densetsu: Otoko Ippiki Yume Kaidoi,PS,1998,Human Entertainment,0,0,0.36,0.03,0.38
5017,Forza Horizon 3,XOne,2016,Microsoft Game Studios,0.15,0.2,0,0.03,0.38
5022,FlatOut,PS2,2004,Empire Interactive,0.19,0.15,0,0.05,0.38
5043,DiRT 2,Wii,2009,Codemasters,0.11,0.23,0,0.04,0.38
