Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14265,Driv3r,GBA,2005,Atari,0.02,0.01,0,0,0.03
14266,Street Supremacy,PSP,2005,Konami Digital Entertainment,0.03,0,0,0,0.03
14324,Biker Mice From Mars,DS,2007,Game Factory,0.03,0,0,0,0.03
14345,Dodge Racing: Charger vs Challenger,DS,2009,Zushi Games,0.03,0,0,0,0.03
14367,F1 2002,GC,2002,Electronic Arts,0.02,0.01,0,0,0.03
14373,Starsky & Hutch,GBA,2003,Empire Interactive,0.02,0.01,0,0,0.03
14413,MotoGP 15,XOne,2015,Milestone S.r.l.,0,0.03,0,0,0.03
14434,MotorHead,PS,1998,Gremlin Interactive Ltd,0.02,0.01,0,0,0.03
14455,Peak Performance,PS,1997,JVC,0.02,0.01,0,0,0.03
14462,Freaky Flyers,XB,2003,Midway Games,0.02,0.01,0,0,0.03
