Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5226,ATV/Monster Truck Mayhem,DS,2007,"Destination Software, Inc",0.33,0,0,0.02,0.36
5253,South Park Rally,PS,1998,Acclaim Entertainment,0.2,0.13,0,0.02,0.36
5257,Arctic Thunder,PS2,2001,Midway Games,0.17,0.14,0,0.05,0.36
5263,Formula 1 Championship Edition,PS,1997,Psygnosis,0.06,0.04,0.23,0.02,0.36
5293,Stunt Race FX,SNES,1993,Nintendo,0,0,0.35,0,0.35
5295,WWE Crush Hour,PS2,2003,THQ,0.17,0.13,0,0.04,0.35
5312,Need for Speed Carbon,GC,2006,Electronic Arts,0.27,0.07,0,0.01,0.35
5323,MotoGP 08,X360,2008,Capcom,0.11,0.2,0,0.04,0.35
5336,Rally Cross 2,PS,1998,989 Studios,0.19,0.13,0,0.02,0.35
5344,F1 Race Stars,PS3,2012,Codemasters,0.06,0.21,0,0.08,0.35
