Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2672,Need for Speed: Porsche Unleashed,PS,1999,Electronic Arts,0.43,0.29,0,0.05,0.77
2683,Pokemon Dash,DS,2004,Nintendo,0.21,0.14,0.38,0.04,0.77
2689,Formula 1,PS,1996,Psygnosis,0.18,0.12,0.42,0.05,0.76
2693,Driv3r,XB,2004,Atari,0.36,0.38,0,0.03,0.76
2720,Need for Speed: Shift,PSP,2009,Electronic Arts,0.16,0.38,0.01,0.21,0.76
2744,San Francisco Rush: Extreme Racing,N64,1997,GT Interactive,0.63,0.11,0,0.01,0.75
2755,Split/Second,PS3,2010,Disney Interactive Studios,0.31,0.31,0.01,0.12,0.75
2768,Burnout,PS2,2001,Acclaim Entertainment,0.36,0.28,0,0.1,0.74
2777,Blur,PS3,2010,Activision,0.22,0.37,0.02,0.13,0.74
2780,Midnight Club 3: DUB Edition,XB,2005,Take-Two Interactive,0.61,0.1,0,0.03,0.74
