Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9854,nail'd,PS3,2010,Deep Silver,0.08,0.02,0,0.02,0.12
9862,DreamWorks Super Star Kartz,3DS,2011,Activision,0.08,0.03,0,0.01,0.12
9881,Monster Jam: Path of Destruction,X360,2010,Activision,0.11,0,0,0.01,0.12
9886,Jeremy McGrath Supercross World,GC,2002,Acclaim Entertainment,0.09,0.02,0,0,0.12
9899,Cruis'n,Wii,2007,Midway Games,0.1,0.01,0,0.01,0.12
9914,Crime Killer,PS,1998,Interplay,0.07,0.04,0,0.01,0.12
9930,DreamWorks Super Star Kartz,PS3,2011,Activision,0.06,0.03,0,0.02,0.12
9934,Mobil 1 Rally Championship,PS,2000,Electronic Arts,0.07,0.04,0,0.01,0.12
9942,Ridge Racer Unbounded,X360,2012,Namco Bandai Games,0.05,0.05,0,0.01,0.12
9968,Arctic Thunder,XB,2001,Midway Games,0.09,0.02,0,0,0.12
