Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
698,Need for Speed Underground 2,XB,2004,Electronic Arts,1.38,0.8,0,0.1,2.28
706,TOCA Touring Car Championship,PS,1997,Codemasters,0.07,2,0.02,0.18,2.28
731,Need for Speed: Hot Pursuit,X360,2010,Electronic Arts,1.03,0.98,0,0.21,2.22
749,ATV Offroad Fury 2,PS2,2002,THQ,1.92,0.2,0,0.06,2.18
750,Forza Motorsport 5,XOne,2013,Microsoft Game Studios,1.21,0.78,0.01,0.17,2.18
766,R.C. Pro-Am,NES,1988,Nintendo,1.47,0.38,0.19,0.1,2.14
776,Project Gotham Racing,XB,2001,Microsoft Game Studios,1.37,0.61,0.05,0.09,2.12
782,Need for Speed: Hot Pursuit 2,PS2,2002,Electronic Arts,1.68,0.31,0.02,0.09,2.11
790,Need for Speed: Most Wanted 5-1-0,PSP,2005,Electronic Arts,1.77,0.13,0.02,0.18,2.1
803,Need For Speed: Undercover,PS3,2008,Electronic Arts,0.63,1.02,0.05,0.39,2.08
