Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
3338,Monster Trucks,GBA,2004,Majesco Entertainment,0.43,0.16,0,0.01,0.6
3340,Wave Race: Blue Storm,GC,2001,Nintendo,0.4,0.1,0.09,0.02,0.6
3356,Rayman Arena,PS2,2001,Ubisoft,0.29,0.23,0,0.08,0.6
3362,Mickey's Speedway USA,N64,2000,Nintendo,0.37,0.08,0.14,0.01,0.6
3365,NASCAR Heat 2002,PS2,2001,Infogrames,0.29,0.23,0,0.08,0.6
3369,PGR3 - Project Gotham Racing 3,X360,2005,Microsoft Game Studios,0.49,0.03,0.03,0.05,0.6
3371,Blur,X360,2010,Activision,0.25,0.28,0,0.06,0.6
3380,Asphalt: Urban GT,DS,2004,Ubisoft,0.31,0.22,0,0.06,0.6
3385,Hot Wheels: Stunt Track Challenge,PS2,2004,THQ,0.29,0.23,0,0.08,0.59
3414,Extreme-G,N64,1997,Acclaim Entertainment,0.47,0.11,0,0.01,0.59
