Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13074,Kart Racer,Wii,2009,Nordic Games,0.03,0.01,0,0,0.05
13080,Monster 4x4: Masters of Metal,GC,2003,Ubisoft,0.04,0.01,0,0,0.05
13081,Bakusou Kyoudai Let's & Go!! Eternal Wings,PS,1998,Jaleco,0,0,0.05,0,0.05
13098,Ben 10 Galactic Racing,PSV,2012,D3Publisher,0.02,0.02,0,0.01,0.05
13101,Suzuki Super-Bikes II: Riding Challenge,DS,2008,Valcon Games,0.05,0,0,0,0.05
13111,OutRun 2006: Coast 2 Coast,PS2,2006,Sega,0.02,0.01,0.01,0,0.05
13129,DiRT 2,PC,2009,Codemasters,0,0.04,0,0.01,0.05
13153,Need for Speed Carbon,PC,2006,Electronic Arts,0,0.04,0,0.01,0.05
13176,MXGP 2,XOne,2016,Milestone S.r.l.,0.02,0.02,0,0,0.05
13180,Hummer Badlands,PS2,2006,Global Star,0.02,0.02,0,0.01,0.05
