Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
1051,The Crew,PS4,2014,Ubisoft,0.34,1.08,0.03,0.26,1.7
1069,Need For Speed: Undercover,X360,2008,Electronic Arts,0.79,0.71,0.01,0.18,1.69
1095,PGR: Project Gotham Racing 2,XB,2003,Microsoft Game Studios,0.97,0.59,0.04,0.07,1.67
1096,Spy Hunter,PS2,2001,Midway Games,1.13,0.32,0,0.22,1.67
1105,Need for Speed Carbon,X360,2006,Electronic Arts,0.76,0.7,0.02,0.18,1.66
1139,Kirby Air Ride,GC,2003,Nintendo,1.01,0.11,0.45,0.04,1.62
1140,Sled Storm,PS,1998,Electronic Arts,0.9,0.61,0,0.11,1.62
1154,F-1 World Grand Prix,N64,1998,Video System,0.46,0.96,0.09,0.08,1.6
1169,NASCAR 2000,PS,1999,Electronic Arts,0.88,0.6,0,0.1,1.59
1175,Need for Speed: Most Wanted,X360,2012,Electronic Arts,0.62,0.8,0.01,0.15,1.58
