Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7967,MotoGP,Wii,2009,Capcom,0.05,0.11,0,0.02,0.19
7968,Sega GT 2002,XB,2002,Sega,0.12,0.03,0.03,0.01,0.19
7981,Hot Wheels: Battle Force 5,Wii,2009,Activision,0.17,0,0,0.01,0.19
7985,SBK X: Superbike World Championship,X360,2010,Black Bean Games,0.1,0.07,0,0.02,0.19
8011,MotoGP 14,PS4,2014,Milestone S.r.l.,0.04,0.11,0,0.04,0.18
8022,Driving Emotion Type-S,PS2,2000,Electronic Arts,0.04,0.03,0.11,0.01,0.18
8058,Driver: San Francisco,PC,2011,Ubisoft,0.05,0.1,0,0.03,0.18
8082,Test Drive Off-Road Wide Open,XB,2001,Infogrames,0.15,0.03,0,0.01,0.18
8094,Tokyo Xtreme Racer DRIFT,PS2,2003,Genki,0.09,0.07,0,0.02,0.18
8101,Re-Volt,N64,1999,Acclaim Entertainment,0.14,0.04,0,0,0.18
