Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9118,MX vs. ATV Reflex,DS,2009,THQ,0.13,0,0,0.01,0.14
9126,Destruction Derby Raw,PS,2000,Sony Computer Entertainment,0.08,0.05,0,0.01,0.14
9132,Bravo Air Race,PS,1997,THQ,0.08,0.05,0,0.01,0.14
9154,Micro Machines 64 Turbo,N64,1999,Codemasters,0.11,0.03,0,0,0.14
9174,Monster Jam,DS,2007,Activision,0.13,0,0,0.01,0.14
9180,Micro Machines,PS2,2002,Atari,0.07,0.05,0,0.02,0.14
9215,Ben 10 Galactic Racing,DS,2011,D3Publisher,0.1,0.03,0,0.01,0.14
9236,Rayman Arena,GC,2002,Ubisoft,0.11,0.03,0,0,0.14
9238,4x4 EVO 2,GC,2002,Vivendi Games,0.11,0.03,0,0,0.14
9254,Need for Speed Underground 2,DS,2005,Electronic Arts,0.11,0.02,0,0.01,0.14
