Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
15760,Hurry Up Hedgehog!,DS,2009,O-Games,0.02,0,0,0,0.02
15776,Shinseiki GPX Cyber Formula: Road To The INFINITY 4,PS2,2007,Sunrise Interactive,0,0,0.02,0,0.02
15788,Colin McRae Rally 2005,PC,2004,Codemasters,0,0.01,0,0,0.02
15803,Pro Rally,GC,2002,Ubisoft,0.01,0,0,0,0.02
15814,Ferrari: The Race Experience,Wii,N/A,System 3 Arcade Software,0,0.01,0,0,0.02
15854,Monster Trux Offroad,Wii,2007,Popcorn Arcade,0.01,0,0,0,0.02
15873,V-Rally 3,XB,2003,Atari,0.01,0,0,0,0.02
15887,GTI Club: Supermini Festa!,Wii,2010,Konami Digital Entertainment,0.01,0,0,0,0.02
15897,Antz Extreme Racing,XB,2002,Empire Interactive,0.01,0,0,0,0.02
15899,Truck Racer,Wii,2009,Nordic Games,0,0.01,0,0,0.02
