Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6199,Corvette,GBA,2003,TDK Mediactive,0.2,0.07,0,0.01,0.28
6228,F-1 Grand Prix,SNES,1992,Video System,0,0,0.28,0,0.28
6259,ExciteBots: Trick Racing,Wii,2009,Nintendo,0.26,0,0,0.02,0.28
6275,Motocross Maniacs Advance,GBA,2002,Konami Digital Entertainment,0.2,0.07,0,0,0.27
6280,Need for Speed: Most Wanted,DS,2005,Electronic Arts,0.24,0.01,0,0.02,0.27
6285,Indy 500,2600,N/A,Atari,0.26,0.01,0,0,0.27
6298,Beamrider,2600,1984,Activision,0.26,0.01,0,0,0.27
6306,Pro Race Driver,PS2,2002,Codemasters,0.13,0.1,0,0.03,0.27
6313,NickToons: Racing,GBA,2002,Infogrames,0.19,0.07,0,0,0.27
6323,RalliSport Challenge 2,XB,2004,Microsoft Game Studios,0.18,0.08,0,0.01,0.27
