Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6749,Fuel,PS3,2009,Codemasters,0.08,0.12,0,0.05,0.25
6755,SBK Superbike World Championship,PS3,2008,Black Bean Games,0.12,0.11,0,0.02,0.25
6757,Choro Q2,PS,1997,Takara,0,0,0.23,0.02,0.25
6763,Driver '76,PSP,2007,Ubisoft,0.03,0.14,0,0.08,0.25
6768,Classic NES Series: Excitebike,GBA,2004,Nintendo,0.11,0.04,0.1,0.01,0.25
6780,Trials Fusion,XOne,2014,Ubisoft,0.12,0.1,0,0.02,0.24
6784,Monster Jam: Path of Destruction,PS3,2010,Activision,0.21,0.02,0,0.02,0.24
6804,SRS: Street Racing Syndicate,XB,2004,Namco Bandai Games,0.18,0.05,0,0.01,0.24
6821,Corvette,XB,2003,TDK Mediactive,0.18,0.05,0,0.01,0.24
6827,F1 2015,XOne,2015,Codemasters,0.08,0.15,0,0.02,0.24
