Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7278,Wreckless: ThE YaKuza MisSiOns,PS2,2002,Activision,0.11,0.08,0,0.03,0.22
7289,Sports Car GT,PS,1999,Electronic Arts,0.12,0.08,0,0.01,0.22
7293,SBK X: Superbike World Championship,PS3,2010,Black Bean Games,0.05,0.13,0,0.04,0.22
7311,Ride,PS4,2015,Milestone S.r.l.,0.03,0.13,0.03,0.03,0.22
7321,The Dukes of Hazzard: Return of the General Lee,PS2,2004,Ubisoft,0.11,0.08,0,0.03,0.21
7325,Crash 'N' Burn,PS2,2004,Eidos Interactive,0.11,0.08,0,0.03,0.21
7339,Speed Racer: The Videogame,PS2,2008,Warner Bros. Interactive Entertainment,0.1,0.08,0,0.03,0.21
7346,Baja: Edge of Control,PS3,2008,THQ,0.1,0.08,0,0.04,0.21
7347,Wild Wild Racing,PS2,2000,Interplay,0.1,0.08,0,0.03,0.21
7370,GRID Autosport,PS3,2014,Codemasters,0.05,0.11,0.01,0.04,0.21
