Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10766,Ford Racing 3,DS,2005,Zoo Digital Publishing,0.09,0,0,0.01,0.1
10770,NASCAR Unleashed,PS3,2011,Activision,0.09,0,0,0.01,0.1
10772,Global Touring Challenge: Africa,PS2,2001,Rage Software,0.05,0.04,0,0.01,0.1
10777,MotoGP 2,XB,2003,THQ,0.07,0.02,0,0,0.1
10808,MX SuperFly featuring Ricky Carmichael,XB,2002,THQ,0.07,0.02,0,0,0.1
10817,NASCAR,PSP,2006,Electronic Arts,0.09,0,0,0.01,0.1
10819,Shox,PS2,2002,Electronic Arts,0.05,0.04,0,0.01,0.09
10847,Crash 'N' Burn,XB,2004,Eidos Interactive,0.07,0.02,0,0,0.09
10852,Speed Kings,PS2,2003,Acclaim Entertainment,0.05,0.04,0,0.01,0.09
10874,MotoGP,XB,2002,THQ,0.07,0.02,0,0,0.09
