Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9660,Monster Truck Madness,GBA,2003,THQ,0.09,0.03,0,0,0.12
9671,High Velocity: Mountain Racing Challenge,SAT,1995,Atlus,0,0,0.12,0,0.12
9676,SCORE International Baja 1000: The Official Game,X360,2008,Activision,0.11,0.01,0,0.01,0.12
9694,WRC: FIA World Rally Championship,X360,N/A,Black Bean Games,0,0.1,0,0.02,0.12
9701,NASCAR 2005: Chase for the Cup,GC,2004,Electronic Arts,0.1,0.02,0,0,0.12
9731,MotoGP 3 - Official Game of MotoGP,PS2,2003,Namco Bandai Games,0.06,0.05,0,0.02,0.12
9734,M&M's Kart Racing,DS,2008,Zoo Digital Publishing,0.11,0,0,0.01,0.12
9748,MotoGP 14,PS3,2014,Milestone S.r.l.,0.04,0.06,0,0.02,0.12
9749,Cars 2,PSP,2011,Disney Interactive Studios,0.1,0.01,0,0.01,0.12
9766,Ferrari Challenge Trofeo Pirelli,PS2,2008,System 3 Arcade Software,0.06,0.05,0,0.02,0.12
