Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9557,Sega GT,DC,2000,Sega,0,0,0.13,0,0.13
9574,Need for Speed: ProStreet,DS,2007,Electronic Arts,0.11,0.01,0,0.01,0.13
9595,TOCA Race Driver 2: Ultimate Racing Simulator,XB,2004,Codemasters,0.09,0.03,0,0,0.13
9601,Monster Jam: Urban Assault,PS2,2008,Activision,0.06,0.05,0,0.02,0.13
9603,DT Racer,PS2,2005,XS Games,0.06,0.05,0,0.02,0.13
9613,Drome Racers,PS2,2002,Electronic Arts,0.06,0.05,0,0.02,0.13
9623,Burnout,XB,2002,Acclaim Entertainment,0.09,0.03,0,0,0.13
9625,Ben 10 Galactic Racing,Wii,2011,D3Publisher,0.08,0.03,0,0.01,0.13
9636,Crash Tag Team Racing,XB,2005,Vivendi Games,0.09,0.03,0,0,0.13
9645,Quantum Redshift,XB,2002,Microsoft Game Studios,0.09,0.03,0,0,0.13
