Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
9432,Destruction Derby Arenas,PS2,2004,Sony Computer Entertainment,0.06,0.05,0,0.02,0.13
9460,MX 2002 Featuring Ricky Carmichael,XB,2001,THQ,0.1,0.03,0,0,0.13
9461,Indianapolis 500 Legends,Wii,2007,Destineer,0.12,0,0,0.01,0.13
9474,Shrek Smash n' Crash Racing,GC,2006,Activision,0.1,0.03,0,0,0.13
9488,Sonic Riders,XB,2006,Sega,0.1,0.03,0,0,0.13
9492,Rally Fusion: Race of Champions,PS2,2002,Activision,0.06,0.05,0,0.02,0.13
9496,DreamWorks Super Star Kartz,DS,2011,Activision,0.09,0.03,0,0.01,0.13
9506,Digimon Racing,GBA,2004,Namco Bandai Games,0.09,0.03,0,0,0.13
9515,Whiplash,PS2,2003,Eidos Interactive,0.06,0.05,0,0.02,0.13
9553,LEGO Racers 2,PS2,2001,Electronic Arts,0.06,0.05,0,0.02,0.13
