Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6397,Initial D: Special Stage,PS2,2003,Sega,0,0,0.27,0,0.27
6447,The Crew,X360,2014,Ubisoft,0.06,0.18,0,0.02,0.26
6475,Virtua Racing,GEN,1994,Sega,0,0,0.26,0,0.26
6476,Crash Tag Team Racing,PSP,2005,Vivendi Games,0.16,0.06,0,0.04,0.26
6483,Ford Racing 3,PS2,2004,Take-Two Interactive,0.13,0.1,0,0.03,0.26
6494,Need for Speed: Most Wanted,GBA,2005,Electronic Arts,0.19,0.07,0,0,0.26
6515,Riding Spirits,PS2,2002,BAM! Entertainment,0.13,0.1,0,0.03,0.26
6521,Juiced 2: Hot Import Nights,PS3,2007,THQ,0.18,0.04,0.01,0.03,0.26
6548,McGrath Vs. Pastrana Freestyle Motocross,PS,2000,Acclaim Entertainment,0.14,0.1,0,0.02,0.26
6550,Crash Nitro Kart,GC,2003,Vivendi Games,0.2,0.05,0,0.01,0.26
