Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2929,NASCAR 2001,PS2,2000,Electronic Arts,0.34,0.27,0,0.09,0.7
2949,Test Drive Unlimited 2,X360,N/A,Atari,0.3,0.32,0,0.07,0.69
2950,Moto Racer 2,PS,1997,Electronic Arts,0.39,0.26,0,0.05,0.69
2954,MX vs. ATV Unleashed: On the Edge,PSP,2006,THQ,0.64,0,0,0.05,0.69
2965,Need for Speed: Shift 2 Unleashed,PS3,2011,Electronic Arts,0.2,0.36,0,0.13,0.69
2968,MX vs. ATV Untamed,X360,2007,THQ,0.55,0.08,0,0.06,0.69
2996,Need for Speed (2015),XOne,2015,Electronic Arts,0.3,0.33,0,0.06,0.68
2997,Cars: Mater-National Championship,DS,2007,THQ,0.63,0.01,0,0.05,0.68
3002,Tourist Trophy: The Real Riding Simulator,PS2,2006,Sony Computer Entertainment,0.28,0.22,0.11,0.07,0.68
3012,Need for Speed Rivals,XOne,2013,Electronic Arts,0.45,0.17,0,0.05,0.67
