Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11151,Shrek Smash n' Crash Racing,PSP,2006,Activision,0.08,0,0,0.01,0.09
11161,Ford Racing 3,XB,2004,Take-Two Interactive,0.07,0.02,0,0,0.09
11165,R: Racing Evolution,XB,2003,Namco Bandai Games,0.06,0.02,0,0,0.09
11189,Rollcage Stage II,PS,2000,Sony Computer Entertainment,0.05,0.03,0,0.01,0.09
11208,Top Gear Rally,GBA,2003,Kemco,0.06,0.02,0,0,0.09
11227,Monster Jam: Urban Assault,PSP,2008,Activision,0.08,0,0,0.01,0.09
11235,Indianapolis 500 Legends,DS,2007,Destineer,0.08,0,0,0.01,0.09
11245,Build 'n Race,Wii,2009,Zoo Games,0.08,0,0,0.01,0.09
11258,SRS: Street Racing Syndicate,GC,2004,Namco Bandai Games,0.07,0.02,0,0,0.08
11272,IHRA Drag Racing: Sportsman Edition,PS2,2006,Bethesda Softworks,0.04,0.03,0,0.01,0.08
