Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2785,Jet Moto 3,PS,1999,Sony Computer Entertainment,0.41,0.28,0,0.05,0.74
2802,F1 2011,X360,2011,Codemasters,0.11,0.51,0.01,0.09,0.73
2812,DiRT 3,X360,2011,Codemasters,0.23,0.41,0.01,0.08,0.73
2821,MX vs. ATV Reflex,X360,2009,THQ,0.52,0.15,0,0.06,0.73
2838,Test Drive 6,PS,1999,Atari,0.4,0.27,0,0.05,0.72
2850,Driver: San Francisco,X360,2011,Ubisoft,0.25,0.39,0,0.08,0.72
2869,Super Trucks Racing,PS2,2002,Jester Interactive,0.35,0.27,0,0.09,0.71
2873,Jeremy McGrath Supercross 2000,PS,2000,Acclaim Entertainment,0.4,0.27,0,0.05,0.71
2885,LEGO Racers,N64,1999,LEGO Media,0.51,0.18,0,0.01,0.71
2917,SplashDown,PS2,2001,Atari,0.34,0.27,0,0.09,0.7
