Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
2286,MX vs. ATV Reflex,PS3,2009,THQ,0.52,0.26,0,0.12,0.91
2298,Mini-Yonku Shining Scorpion: Let's & Go!!,SNES,1996,ASCII Entertainment,0,0,0.9,0,0.9
2301,Burnout Revenge,PS2,2005,Electronic Arts,0.75,0.03,0,0.12,0.9
2304,Destruction Derby,PS,1995,Psygnosis,0.5,0.34,0,0.06,0.9
2318,Pure,PS3,2008,Disney Interactive Studios,0.42,0.33,0,0.14,0.9
2342,F1 2009,Wii,2009,Codemasters,0.15,0.63,0,0.11,0.89
2347,F1 2010,X360,2010,Codemasters,0.18,0.59,0.01,0.1,0.89
2348,Monster 4X4: World Circuit,Wii,2006,Ubisoft,0.81,0,0.01,0.07,0.89
2374,GRID,X360,2008,Codemasters,0.33,0.44,0.01,0.09,0.88
2380,DiRT,X360,2007,Codemasters,0.38,0.4,0,0.09,0.87
