Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
12303,Ray Tracers,PS,1997,Sony Computer Entertainment,0.04,0.02,0,0,0.06
12321,F1 2001,XB,2001,Electronic Arts,0.05,0.01,0,0,0.06
12333,Cel Damage,GC,2002,Electronic Arts,0.05,0.01,0,0,0.06
12346,The King of Route 66,PS2,2003,Sega,0.03,0.02,0,0.01,0.06
12385,Blur,PC,2010,Activision,0.01,0.04,0,0.01,0.06
12404,Valentino Rossi: The Game,PS4,2016,Namco Bandai Games,0.01,0.05,0,0.01,0.06
12409,Biker Mice From Mars,PS2,2006,Game Factory,0.03,0.02,0,0.01,0.06
12418,MotoGP 10/11,X360,2011,Capcom,0,0.05,0,0.01,0.06
12429,DreamWorks Super Star Kartz,X360,2011,Activision,0.05,0.01,0,0,0.06
12447,Chevrolet Camaro: Wild Ride,Wii,2010,Storm City Games,0.06,0,0,0,0.06
