Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
6325,Wave Rally,PS2,2001,Eidos Interactive,0.13,0.1,0,0.03,0.27
6337,NASCAR 06: Total Team Control,XB,2005,Electronic Arts,0.2,0.06,0,0.01,0.27
6355,Need for Speed Rivals,PC,2013,Electronic Arts,0.04,0.19,0,0.04,0.27
6356,Stuntman: Ignition,PS2,2007,THQ,0.13,0.1,0,0.03,0.27
6359,MotoGP,PS2,2000,Namco Bandai Games,0.06,0.05,0.14,0.02,0.27
6369,NASCAR 2011: The Game,PS3,2011,Activision,0.25,0,0,0.02,0.27
6373,XGIII: Extreme G Racing,PS2,2001,Acclaim Entertainment,0.13,0.1,0,0.03,0.27
6376,NASCAR Thunder 2003,XB,2002,Electronic Arts,0.2,0.06,0,0.01,0.27
6378,Superbike 2000,PS,1999,Electronic Arts,0.15,0.1,0,0.02,0.27
6382,F1 2016 (Codemasters),PS4,2016,Codemasters,0.01,0.21,0.01,0.04,0.27
