Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
5970,Need for Speed Underground,GBA,2003,Electronic Arts,0.21,0.08,0,0.01,0.29
5991,FlatOut: Head On,PSP,2008,Empire Interactive,0.13,0.11,0,0.06,0.29
6020,Ford Mustang: The Legend Lives,PS2,2005,Take-Two Interactive,0.14,0.11,0,0.04,0.29
6025,Viz,N64,1998,Acclaim Entertainment,0.23,0.06,0,0,0.29
6026,Top Gear Overdrive,N64,1998,Kemco,0.23,0.06,0,0,0.29
6028,Jeremy McGrath Supercross 2000,N64,1999,Acclaim Entertainment,0.23,0.06,0,0,0.29
6031,Supercross 2000,N64,1999,Electronic Arts,0.23,0.06,0,0,0.29
6056,GRID 2,X360,2013,Codemasters,0.08,0.17,0,0.03,0.29
6068,Sonic & All-Stars Racing Transformed,3DS,2012,Sega,0.12,0.15,0,0.02,0.29
6076,Looney Tunes Racing,PS,2000,Infogrames,0.16,0.11,0,0.02,0.29
