Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8410,RC Revenge Pro,PS2,2000,Acclaim Entertainment,0.08,0.06,0,0.02,0.17
8419,WRC 2: FIA World Rally Championship,PS3,2011,Ubisoft,0,0.13,0,0.04,0.17
8421,Matchbox Cross Town Heroes,GBA,2002,THQ,0.12,0.04,0,0,0.17
8455,FlatOut,XB,2004,Empire Interactive,0.12,0.04,0,0.01,0.17
8470,Vehicular Combat League presents Motor Mayhem,PS2,2001,Atari,0.08,0.06,0,0.02,0.16
8472,Star Wars: Super Bombad Racing,PS2,2001,LucasArts,0.08,0.06,0,0.02,0.16
8474,Hot Wheels Velocity X,GBA,2002,THQ,0.12,0.04,0,0,0.16
8482,F1 2011,3DS,2011,Codemasters,0.07,0.08,0,0.02,0.16
8490,F1 Championship Season 2000,PS2,2000,Electronic Arts,0.06,0.05,0.03,0.02,0.16
8503,Monster Jam,Wii,2007,Activision,0.15,0,0,0.01,0.16
