Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
8730,Hot Wheels: Battle Force 5,DS,2009,Activision,0.13,0.02,0,0.01,0.15
8738,Burnout 2: Point of Impact,GC,2003,Acclaim Entertainment,0.12,0.03,0,0,0.15
8739,Paris-Dakar Rally,PS2,2001,Acclaim Entertainment,0.08,0.06,0,0.02,0.15
8752,XGIII: Extreme G Racing,GC,2001,Acclaim Entertainment,0.12,0.03,0,0,0.15
8757,Cars: Race-O-Rama,X360,2009,THQ,0.14,0.01,0,0.01,0.15
8765,American Chopper,XB,2004,Zoo Digital Publishing,0.11,0.03,0,0.01,0.15
8775,Streak: Hoverboard Racing,PS,1998,GT Interactive,0.09,0.06,0,0.01,0.15
8778,Enthusia Professional Racing,PS2,2005,Konami Digital Entertainment,0.07,0.06,0,0.02,0.15
8789,Bigfoot: Collision Course,DS,2009,Zoo Digital Publishing,0.14,0,0,0.01,0.15
8851,F1 2001,PS2,2001,Electronic Arts,0.07,0.06,0,0.02,0.15
