Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
4141,Grand Prix,2600,1981,Activision,0.45,0.03,0,0,0.48
4142,Ford Racing Off Road,Wii,2008,Xplosiv,0.06,0.4,0,0.01,0.48
4144,World of Outlaws: Sprint Cars 2002,PS2,2002,Ignition Entertainment,0.23,0.18,0,0.06,0.48
4145,Cars: Race-O-Rama,DS,2009,THQ,0.35,0.09,0,0.04,0.48
4146,Emergency Heroes,Wii,2008,Ubisoft,0.15,0.27,0,0.06,0.48
4159,MySims Racing,Wii,2009,Electronic Arts,0.19,0.23,0,0.05,0.47
4178,Hot Wheels Velocity X,PS2,2002,THQ,0.23,0.18,0,0.06,0.47
4183,Crazy Taxi: Fare Wars,PSP,2007,Sega,0.1,0.22,0.02,0.12,0.47
4187,L.A. Rush,PS2,2005,Midway Games,0.23,0.18,0,0.06,0.47
4189,Automobili Lamborghini,N64,1997,Titus,0.28,0.17,0,0.01,0.47
