Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
11572,Need For Speed: Undercover,PC,2008,Electronic Arts,0,0.07,0,0.01,0.08
11598,Monster Trucks DS,DS,2005,Majesco Entertainment,0.07,0,0,0.01,0.08
11612,Gadget Racers,PS2,2000,Midas Interactive Entertainment,0.04,0.03,0,0.01,0.08
11627,Ford vs. Chevy,XB,2005,Global Star,0.06,0.02,0,0,0.08
11630,The Dukes of Hazzard: Return of the General Lee,XB,2004,Ubisoft,0.06,0.02,0,0,0.08
11635,WWE Crush Hour,GC,2003,THQ,0.06,0.02,0,0,0.08
11666,Need for Speed Underground 2,PC,2004,Electronic Arts,0,0.06,0,0.01,0.08
11669,GT Advance 3: Pro Concept Racing,GBA,2002,THQ,0.05,0.02,0,0,0.08
11678,Need for Speed: Most Wanted,PC,2012,Electronic Arts,0,0.06,0,0.02,0.08
11690,R: Racing Evolution,GC,2003,Namco Bandai Games,0.06,0.02,0,0,0.08
