Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
16222,Thunder Alley,GBA,2004,XS Games,0.01,0,0,0,0.01
16247,Valentino Rossi: The Game,PC,2016,Namco Bandai Games,0,0.01,0,0,0.01
16248,FlatOut: Ultimate Carnage,PC,2008,Empire Interactive,0,0.01,0,0,0.01
16273,Smuggler's Run,GBA,2002,Rebellion,0.01,0,0,0,0.01
16279,Assetto Corsa,XOne,2016,505 Games,0,0.01,0,0,0.01
16307,Moto Racer Advance,GBA,2002,Ubisoft,0.01,0,0,0,0.01
16309,Full Auto 2: Battlelines,PSP,2007,Sega,0,0.01,0,0,0.01
16310,Freaky Flyers,GC,N/A,Unknown,0.01,0,0,0,0.01
16312,Rally Championship,GC,2003,SCi,0.01,0,0,0,0.01
16326,MXGP 2,PC,2016,Milestone S.r.l.,0,0.01,0,0,0.01
