Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10555,Freaky Flyers,PS2,2003,Midway Games,0.05,0.04,0,0.01,0.1
10581,GRID Autosport,X360,2014,Codemasters,0.03,0.06,0,0.01,0.1
10599,NASCAR The Game: Inside Line,X360,2012,Activision,0.09,0,0,0.01,0.1
10621,Vanishing Point,PS,2001,Acclaim Entertainment,0.06,0.04,0,0.01,0.1
10622,SCORE International Baja 1000: The Official Game,Wii,2008,Activision,0.09,0,0,0.01,0.1
10627,nail'd,X360,2010,Deep Silver,0.08,0.02,0,0.01,0.1
10637,Indy Racing 2000,N64,2000,Infogrames,0.08,0.02,0,0,0.1
10642,GT64 Championship Edition,N64,1998,Ocean,0.08,0.02,0,0,0.1
10669,NASCAR '14,PS3,2014,Deep Silver,0.09,0,0,0.01,0.1
10677,Micro Machines V3,PS,1997,Codemasters,0.06,0.04,0,0.01,0.1
