Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
7537,Drift King Shutokou Battle '94,SNES,1994,BPS,0,0,0.2,0,0.2
7552,Saturday Night Speedway,PS2,2004,Play It,0.1,0.08,0,0.03,0.2
7565,Le Mans 24 Hours,PS2,2001,Infogrames,0.09,0.07,0.02,0.02,0.2
7584,Cars,XB,2006,THQ,0.15,0.04,0,0.01,0.2
7587,Spy Hunter,GC,2002,Midway Games,0.16,0.04,0,0.01,0.2
7592,Ridge Racer 6,X360,2005,Namco Bandai Games,0.1,0.02,0.07,0.01,0.2
7600,Monster Jam,X360,2007,Activision,0.18,0,0,0.02,0.2
7605,Speed Punks,PS,1998,Sony Computer Entertainment,0.11,0.08,0,0.01,0.2
7618,Roadsters 99,N64,1999,Titus,0.06,0.13,0,0.01,0.2
7622,South Park Rally,N64,2000,Acclaim Entertainment,0.16,0.04,0,0,0.2
