Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
14962,Spy Hunter: Nowhere To Run,PS2,2006,Midway Games,0.01,0.01,0,0,0.02
14993,Bomberman Fantasy Race,PS,1998,Virgin Interactive,0.01,0.01,0,0,0.02
14994,Colin McRae Rally 2.0,GBA,2002,Codemasters,0.02,0.01,0,0,0.02
14998,Bugriders: The Race of Kings,PS,1997,GT Interactive,0.01,0.01,0,0,0.02
15003,Wangan Midnight Portable,PSP,2007,Genki,0,0,0.02,0,0.02
15015,Ferrari Challenge Trofeo Pirelli Deluxe,Wii,2009,System 3 Arcade Software,0,0.02,0,0,0.02
15051,Total Immersion Racing,XB,2002,Empire Interactive,0.02,0.01,0,0,0.02
15055,NASCAR Heat Evolution,XOne,2016,Dusenberry Martin Racing,0.02,0,0,0,0.02
15065,GT Legends,PC,2005,Atari,0,0.02,0,0,0.02
15068,F1 Race Stars,PC,2012,Codemasters,0,0.02,0,0,0.02
