Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
10107,Pimp My Ride,Wii,2008,Activision,0.1,0,0,0.01,0.11
10153,Hot Wheels Velocity X,GC,2002,THQ,0.09,0.02,0,0,0.11
10160,18 Wheels of Steel: Extreme Trucker 2,PC,2011,Rondomedia,0.08,0.02,0,0.01,0.11
10167,Project CARS,PC,2015,Slightly Mad Studios,0,0.1,0,0.01,0.11
10184,ATV Quad Kings,DS,2010,Storm City Games,0.1,0,0,0.01,0.11
10200,FlatOut: Ultimate Carnage,X360,2007,Empire Interactive,0.07,0.03,0,0.01,0.11
10213,Split/Second,PSP,2010,Disney Interactive Studios,0.07,0.02,0,0.02,0.11
10222,Top Gear Rally 2,N64,1999,Kemco,0.09,0.02,0,0,0.11
10224,Vigilante 8: 2nd Offense,N64,2000,Activision,0.09,0.02,0,0,0.11
10252,Pimp My Ride,X360,2006,Activision,0.1,0.01,0,0.01,0.11
