Rank,Name,Platform,Year,Publisher,NA_Sales,EU_Sales,JP_Sales,Other_Sales,Global_Sales
13436,Choro Q 64 2: Hacha Mecha Grand Prix Race,N64,1999,Takara,0,0,0.05,0,0.05
13453,Short Track Racing: Trading Paint,PS2,2009,THQ,0.02,0.02,0,0.01,0.05
13487,Honda ATV Fever,Wii,2010,Storm City Games,0.04,0,0,0,0.04
13508,TOCA Race Driver 2,XB,2004,Codemasters,0.03,0.01,0,0,0.04
13510,Sébastien Loeb Rally Evo,PS4,2016,Milestone S.r.l,0,0.04,0,0.01,0.04
13528,FlatOut 2,XB,2006,Empire Interactive,0.03,0.01,0,0,0.04
13535,Monster Trux Arenas: Special Edition,Wii,2007,Popcorn Arcade,0.04,0,0,0,0.04
13539,Split/Second,PC,2010,Disney Interactive Studios,0,0.04,0,0.01,0.04
13565,Need for Speed: ProStreet,PC,2007,Electronic Arts,0,0.04,0,0.01,0.04
13580,SX Superstar,XB,2003,Acclaim Entertainment,0.03,0.01,0,0,0.04
